 Fwd Packet Length Mean, Fwd Packet Length Max, Avg Fwd Segment Size, Subflow Fwd Bytes,Total Length of Fwd Packets, Flow IAT Max, Average Packet Size, Bwd Packet Length Std, Flow Duration, Avg Bwd Segment Size, Bwd Packets/s, Packet Length Mean,Init_Win_bytes_forward, Init_Win_bytes_backward, Packet Length Std, Fwd IAT Max, Fwd Packet Length Std, Packet Length Variance, Total Length of Bwd Packets, Flow Packets/s,Label
62,66,62,186,186,0.0027039051055908203,62,0.0,0.002769947052001953,0.0,0.0,62,65535,0,5.656854249492381,0.0027039051055908203,5.656854249492381,32,0,1083.0531933207092,ddos
61.4,88,61.4,307,307,0.005343914031982422,61.4,0.0,0.005366086959838867,0.0,0.0,61.4,255,0,13.32066064427737,0.005343914031982422,13.32066064427737,177.44,0,931.7776691695917,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
65.66666666666667,89,65.66666666666667,197,197,0.0030989646911621094,65.66666666666667,0.0,0.0033080577850341797,0.0,0.0,65.66666666666667,64,0,16.49915822768611,0.0030989646911621094,16.49915822768611,272.22222222222223,0,906.8765405405405,ddos
54,54,54,108,108,0.003022909164428711,54,0.0,0.003022909164428711,0.0,0.0,54,255,0,0.0,0.003022909164428711,0.0,0,0,661.6143228961274,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.5,103,63.5,508,508,0.0021109580993652344,63.5,0.0,0.007215976715087891,0.0,0.0,63.5,65535,0,15.700318468107582,0.0021109580993652344,15.700318468107582,246.5,0,1108.651027555673,ddos
63.5,103,63.5,508,508,0.0026748180389404297,63.5,0.0,0.007051944732666016,0.0,0.0,63.5,65535,0,15.700318468107582,0.0026748180389404297,15.700318468107582,246.5,0,1134.4388396781392,ddos
79,104,79,158,158,0.003111124038696289,79,0.0,0.003111124038696289,0.0,0.0,79,255,0,25.0,0.003111124038696289,25.0,625,0,642.8544716070197,ddos
79,104,79,158,158,0.003099203109741211,79,0.0,0.003099203109741211,0.0,0.0,79,255,0,25.0,0.003099203109741211,25.0,625,0,645.3271790137703,ddos
64.71428571428571,103,64.71428571428571,453,453,0.0035619735717773438,64.71428571428571,0.0,0.006335020065307617,0.0,0.0,64.71428571428571,65535,0,16.429192534842933,0.0035619735717773438,16.429192534842933,269.9183673469388,0,1104.9688758420834,ddos
64.71428571428571,103,64.71428571428571,453,453,0.0034019947052001953,64.71428571428571,0.0,0.006175041198730469,0.0,0.0,64.71428571428571,65535,0,16.429192534842933,0.0034019947052001953,16.429192534842933,269.9183673469388,0,1133.5956756756757,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
79,104,79,158,158,0.002231121063232422,79,0.0,0.002231121063232422,0.0,0.0,79,255,0,25.0,0.002231121063232422,25.0,625,0,896.4103440906176,ddos
54,54,54,162,162,0.0027408599853515625,54,0.0,0.0028209686279296875,0.0,0.0,54,255,0,0.0,0.0027408599853515625,0.0,0,0,1063.4645030425963,ddos
54,54,54,162,162,0.0026869773864746094,54,0.0,0.0027310848236083984,0.0,0.0,54,255,0,0.0,0.0026869773864746094,0.0,0,0,1098.4646006110868,ddos
64,104,64,320,320,0.003765106201171875,64,0.0,0.006854057312011719,0.0,0.0,64,255,0,20.0,0.003765106201171875,20.0,400,0,729.4949213858355,ddos
54,54,54,162,162,0.0027980804443359375,54,0.0,0.002888917922973633,0.0,0.0,54,255,0,0.0,0.0027980804443359375,0.0,0,0,1038.451101757861,ddos
69,103,69,345,345,0.0024149417877197266,69,0.0,0.0027239322662353516,0.0,0.0,69,65535,0,17.708754896942924,0.0024149417877197266,17.708754896942924,313.6,0,1835.5816192560176,ddos
60.5,66,60.5,242,242,0.0022461414337158203,60.5,0.0,0.002619028091430664,0.0,0.0,60.5,65535,0,5.545268253204709,0.0022461414337158203,5.545268253204709,30.75,0,1527.2841147018662,ddos
66.5,103,66.5,266,266,0.0015909671783447266,66.5,0.0,0.0030829906463623047,0.0,0.0,66.5,255,0,21.07723890835799,0.0015909671783447266,21.07723890835799,444.25,0,1297.4414971773258,ddos
54.333333333333336,55,54.333333333333336,163,163,0.0028569698333740234,54.333333333333336,0.0,0.0028569698333740234,0.0,0.0,54.333333333333336,64,0,0.4714045207910317,0.0028569698333740234,0.4714045207910317,0.2222222222222222,0,1050.0635900859552,ddos
79,104,79,158,158,0.0038061141967773438,79,0.0,0.0038061141967773438,0.0,0.0,79,255,0,25.0,0.0038061141967773438,25.0,625,0,525.4703081934352,ddos
79,104,79,158,158,0.0028171539306640625,79,0.0,0.0028171539306640625,0.0,0.0,79,255,0,25.0,0.0028171539306640625,25.0,625,0,709.9363574813812,ddos
69,103,69,345,345,0.0012478828430175781,69,0.0,0.0016689300537109375,0.0,0.0,69,65535,0,17.708754896942924,0.0012478828430175781,17.708754896942924,313.6,0,2995.9314285714286,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.142857142857146,103,63.142857142857146,442,442,0.002093076705932617,63.142857142857146,0.0,0.003895998001098633,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.002093076705932617,16.75392125894772,280.6938775510204,0,1796.7155008873385,ddos
54.333333333333336,55,54.333333333333336,163,163,0.0022361278533935547,54.333333333333336,0.0,0.0022361278533935547,0.0,0.0,54.333333333333336,64,0,0.4714045207910317,0.0022361278533935547,0.4714045207910317,0.2222222222222222,0,1341.6048619255785,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
64,104,64,320,320,0.0033690929412841797,64,0.0,0.005988121032714844,0.0,0.0,64,255,0,20.0,0.0033690929412841797,20.0,400,0,834.9864628125498,ddos
66.5,104,66.5,266,266,0.0018680095672607422,66.5,0.0,0.002113819122314453,0.0,0.0,66.5,64,0,21.650635094610966,0.0018680095672607422,21.650635094610966,468.75,0,1892.3094969546582,ddos
54,54,54,162,162,0.0035080909729003906,54,0.0,0.0035741329193115234,0.0,0.0,54,255,0,0.0,0.0035080909729003906,0.0,0,0,839.3644186511907,ddos
54,54,54,162,162,0.0032889842987060547,54,0.0,0.003319978713989258,0.0,0.0,54,255,0,0.0,0.0032889842987060547,0.0,0,0,903.6202513464991,ddos
60.5,66,60.5,242,242,0.00368499755859375,60.5,0.0,0.004309177398681641,0.0,0.0,60.5,65535,0,5.545268253204709,0.00368499755859375,5.545268253204709,30.75,0,928.2514108664379,ddos
62,66,62,186,186,0.003446817398071289,62,0.0,0.003984928131103516,0.0,0.0,62,65535,0,5.656854249492381,0.003446817398071289,5.656854249492381,32,0,752.8366638745962,ddos
66.5,103,66.5,266,266,0.003361940383911133,66.5,0.0,0.005036115646362305,0.0,0.0,66.5,255,0,21.07723890835799,0.003361940383911133,21.07723890835799,444.25,0,794.2629361359656,ddos
64.4,103,64.4,322,322,0.0034630298614501953,64.4,0.0,0.006752967834472656,0.0,0.0,64.4,255,0,19.31424344881259,0.0034630298614501953,19.31424344881259,373.04,0,740.4151955938427,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
104,104,104,104,104,0.0,104,0.0,1e-09,0.0,0.0,104,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
104,104,104,104,104,0.0,104,0.0,1e-09,0.0,0.0,104,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.5,103,63.5,508,508,0.004209995269775391,63.5,0.0,0.00810694694519043,0.0,0.0,63.5,65535,0,15.700318468107582,0.004209995269775391,15.700318468107582,246.5,0,986.807987530512,ddos
63.5,103,63.5,508,508,0.003262042999267578,63.5,0.0,0.00557398796081543,0.0,0.0,63.5,65535,0,15.700318468107582,0.003262042999267578,15.700318468107582,246.5,0,1435.2381196800548,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,216,216,0.0063478946685791016,54,0.0,0.009098052978515625,0.0,0.0,54,255,0,0.0,0.0063478946685791016,0.0,0,0,439.6545073375262,ddos
64,104,64,320,320,0.002753019332885742,64,0.0,0.004799842834472656,0.0,0.0,64,255,0,20.0,0.002753019332885742,20.0,400,0,1041.700774885754,ddos
64,104,64,320,320,0.0037529468536376953,64,0.0,0.005229949951171875,0.0,0.0,64,255,0,20.0,0.0037529468536376953,20.0,400,0,956.0320933625092,ddos
54,54,54,108,108,0.015221118927001953,54,0.0,0.015221118927001953,0.0,0.0,54,255,0,0.0,0.015221118927001953,0.0,0,0,131.39638482503682,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
64.71428571428571,103,64.71428571428571,453,453,0.003823995590209961,64.71428571428571,0.0,0.006604909896850586,0.0,0.0,64.71428571428571,65535,0,16.429192534842933,0.003823995590209961,16.429192534842933,269.9183673469388,0,1059.8176370790168,ddos
64.71428571428571,103,64.71428571428571,453,453,0.003690004348754883,64.71428571428571,0.0,0.007871866226196289,0.0,0.0,64.71428571428571,65535,0,16.429192534842933,0.003690004348754883,16.429192534842933,269.9183673469388,0,889.2427537329255,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
79,104,79,158,158,0.013084173202514648,79,0.0,0.013084173202514648,0.0,0.0,79,255,0,25.0,0.013084173202514648,25.0,625,0,152.85642959966472,ddos
79,104,79,158,158,0.011567115783691406,79,0.0,0.011567115783691406,0.0,0.0,79,255,0,25.0,0.011567115783691406,25.0,625,0,172.9039492126309,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.5,103,63.5,508,508,0.0035538673400878906,63.5,0.0,0.009655952453613281,0.0,0.0,63.5,65535,0,15.700318468107582,0.0035538673400878906,15.700318468107582,246.5,0,828.5044938271604,ddos
63.142857142857146,103,63.142857142857146,442,442,0.0026810169219970703,63.142857142857146,0.0,0.004909992218017578,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.0026810169219970703,16.75392125894772,280.6938775510204,0,1425.6641740312712,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
79,104,79,158,158,0.015109062194824219,79,0.0,0.015109062194824219,0.0,0.0,79,255,0,25.0,0.015109062194824219,25.0,625,0,132.3708893517642,ddos
79,104,79,158,158,0.00020194053649902344,79,0.0,0.00020194053649902344,0.0,0.0,79,64,0,25.0,0.00020194053649902344,25.0,625,0,9903.905548996458,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,108,108,8.296966552734375e-05,54,0.0,8.296966552734375e-05,0.0,0.0,54,64,0,0.0,8.296966552734375e-05,0.0,0,0,24105.19540229885,ddos
54,54,54,108,108,0.00011897087097167969,54,0.0,0.00011897087097167969,0.0,0.0,54,64,0,0.0,0.00011897087097167969,0.0,0,0,16810.8376753507,ddos
54,54,54,162,162,0.004213809967041016,54,0.0,0.004366874694824219,0.0,0.0,54,255,0,0.0,0.004213809967041016,0.0,0,0,686.9901725267525,ddos
54,54,54,162,162,0.0022361278533935547,54,0.0,0.002273082733154297,0.0,0.0,54,255,0,0.0,0.0022361278533935547,0.0,0,0,1319.7935808684708,ddos
68.6,101,68.6,343,343,0.006542205810546875,68.6,0.0,0.007467031478881836,0.0,0.0,68.6,65535,0,16.942254867637896,0.006542205810546875,16.942254867637896,287.04,0,669.6101408090935,ddos
66.16666666666667,101,66.16666666666667,397,397,0.006319999694824219,66.16666666666667,0.0,0.010211944580078125,0.0,0.0,66.16666666666667,65535,0,16.395290651755936,0.006319999694824219,16.395290651755936,268.80555555555554,0,587.5472543892417,ddos
54.5,55,54.5,109,109,0.0017271041870117188,54.5,0.0,0.0017271041870117188,0.0,0.0,54.5,64,0,0.5,0.0017271041870117188,0.5,0.25,0,1158.0077305356158,ddos
54.333333333333336,55,54.333333333333336,163,163,0.003200054168701172,54.333333333333336,0.0,0.003200054168701172,0.0,0.0,54.333333333333336,64,0,0.4714045207910317,0.003200054168701172,0.4714045207910317,0.2222222222222222,0,937.4841305319625,ddos
78,102,78,156,156,0.0029201507568359375,78,0.0,0.0029201507568359375,0.0,0.0,78,255,0,24.0,0.0029201507568359375,24.0,576,0,684.8961463096016,ddos
78,102,78,156,156,0.0023140907287597656,78,0.0,0.0023140907287597656,0.0,0.0,78,255,0,24.0,0.0023140907287597656,24.0,576,0,864.2703482382032,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.25,101,63.25,506,506,0.012619972229003906,63.25,0.0,0.019273042678833008,0.0,0.0,63.25,65535,0,15.07274029498286,0.012619972229003906,15.07274029498286,227.1875,0,415.0875465442805,ddos
64.16666666666667,101,64.16666666666667,385,385,0.002908945083618164,64.16666666666667,0.0,0.003222942352294922,0.0,0.0,64.16666666666667,65535,0,17.013883219953705,0.002908945083618164,17.013883219953705,289.47222222222223,0,1861.652907234798,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66,102,66,264,264,0.013700008392333984,66,0.0,0.01891303062438965,0.0,0.0,66,255,0,20.784609690826528,0.013700008392333984,20.784609690826528,432,0,211.49439661149418,ddos
63.6,102,63.6,318,318,0.013911008834838867,63.6,0.0,0.017974853515625,0.0,0.0,63.6,255,0,19.2,0.013911008834838867,19.2,368.64,0,278.16638370118847,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,108,108,0.0001380443572998047,54,0.0,0.0001380443572998047,0.0,0.0,54,64,0,0.0,0.0001380443572998047,0.0,0,0,14488.096718480137,ddos
54,54,54,108,108,0.000164031982421875,54,0.0,0.000164031982421875,0.0,0.0,54,64,0,0.0,0.000164031982421875,0.0,0,0,12192.744186046511,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,0,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
64.42857142857143,101,64.42857142857143,451,451,0.004593849182128906,64.42857142857143,0.0,0.008456945419311523,0.0,0.0,64.42857142857143,65535,0,15.764853701982076,0.004593849182128906,15.764853701982076,248.53061224489795,0,827.7220264441374,ddos
64.42857142857143,101,64.42857142857143,451,451,0.004643917083740234,64.42857142857143,0.0,0.008276939392089844,0.0,0.0,64.42857142857143,65535,0,15.764853701982076,0.004643917083740234,15.764853701982076,248.53061224489795,0,845.7232400046088,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
55,55,55,55,55,0.0,55,0.0,1e-09,0.0,0.0,55,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
102,102,102,102,102,0.0,102,0.0,1e-09,0.0,0.0,102,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.25,101,63.25,506,506,0.008060932159423828,63.25,0.0,0.01464986801147461,0.0,0.0,63.25,65535,0,15.07274029498286,0.008060932159423828,15.07274029498286,227.1875,0,546.0800052078248,ddos
102,102,102,102,102,0.0,102,0.0,1e-09,0.0,0.0,102,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.25,101,63.25,506,506,0.0037078857421875,63.25,0.0,0.010455846786499023,0.0,0.0,63.25,65535,0,15.07274029498286,0.0037078857421875,15.07274029498286,227.1875,0,765.1221525481701,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.6,102,63.6,318,318,0.003805875778198242,63.6,0.0,0.0067138671875,0.0,0.0,63.6,255,0,19.2,0.003805875778198242,19.2,368.64,0,744.7272727272727,ddos
54,54,54,162,162,0.0037529468536376953,54,0.0,0.0038170814514160156,0.0,0.0,54,255,0,0.0,0.0037529468536376953,0.0,0,0,785.94078700812,ddos
78,102,78,156,156,0.004661083221435547,78,0.0,0.004661083221435547,0.0,0.0,78,255,0,24.0,0.004661083221435547,24.0,576,0,429.08480818414324,ddos
54,54,54,162,162,0.02265000343322754,54,0.0,0.02284097671508789,0.0,0.0,54,255,0,0.0,0.02265000343322754,0.0,0,0,131.34289472036073,ddos
54,54,54,162,162,0.0225679874420166,54,0.0,0.022671937942504883,0.0,0.0,54,255,0,0.0,0.0225679874420166,0.0,0,0,132.3221688242037,ddos
62,66,62,186,186,0.0030100345611572266,62,0.0,0.0030989646911621094,0.0,0.0,62,65535,0,5.656854249492381,0.0030100345611572266,5.656854249492381,32,0,968.0652408062779,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
64.4,103,64.4,322,322,0.0031499862670898438,64.4,0.0,0.00615692138671875,0.0,0.0,64.4,255,0,19.31424344881259,0.0031499862670898438,19.31424344881259,373.04,0,812.094175960347,ddos
63.142857142857146,103,63.142857142857146,442,442,0.0030891895294189453,63.142857142857146,0.0,0.006036996841430664,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.0030891895294189453,16.75392125894772,280.6938775510204,0,1159.5169227123731,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
79,104,79,158,158,0.024413108825683594,79,0.0,0.024413108825683594,0.0,0.0,79,255,0,25.0,0.024413108825683594,25.0,625,0,81.92320012500488,ddos
104,104,104,104,104,0.0,104,0.0,1e-09,0.0,0.0,104,64,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66,66,66,132,132,0.002454042434692383,66,0.0,0.002454042434692383,0.0,0.0,66,65535,0,0.0,0.002454042434692383,0.0,0,0,814.9818323132225,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.142857142857146,103,63.142857142857146,442,442,0.0015611648559570312,63.142857142857146,0.0,0.004519939422607422,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.0015611648559570312,16.75392125894772,280.6938775510204,0,1548.6933220803883,ddos
62.666666666666664,103,62.666666666666664,376,376,0.0027189254760742188,62.666666666666664,0.0,0.00444793701171875,0.0,0.0,62.666666666666664,255,0,18.05239288540134,0.0027189254760742188,18.05239288540134,325.8888888888889,0,1348.9399656946828,ddos
54,54,54,162,162,0.009782075881958008,54,0.0,0.018267154693603516,0.0,0.0,54,255,0,0.0,0.009782075881958008,0.0,0,0,164.22918896342895,ddos
54,54,54,162,162,0.009594917297363281,54,0.0,0.01817607879638672,0.0,0.0,54,255,0,0.0,0.009594917297363281,0.0,0,0,165.05210136943177,ddos
70.66666666666667,104,70.66666666666667,212,212,0.002093076705932617,70.66666666666667,0.0,0.002434968948364258,0.0,0.0,70.66666666666667,255,0,23.570226039551585,0.002093076705932617,23.570226039551585,555.5555555555555,0,1232.048565553706,ddos
70.66666666666667,104,70.66666666666667,212,212,0.0020132064819335938,70.66666666666667,0.0,0.002237081527709961,0.0,0.0,70.66666666666667,255,0,23.570226039551585,0.0020132064819335938,23.570226039551585,555.5555555555555,0,1341.0329318981137,ddos
54,54,54,108,108,0.0001289844512939453,54,0.0,0.0001289844512939453,0.0,0.0,54,64,0,0.0,0.0001289844512939453,0.0,0,0,15505.744916820702,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,108,108,7.486343383789062e-05,54,0.0,7.486343383789062e-05,0.0,0.0,54,64,0,0.0,7.486343383789062e-05,0.0,0,0,26715.31210191083,ddos
69,103,69,345,345,0.0018868446350097656,69,0.0,0.0021398067474365234,0.0,0.0,69,65535,0,17.708754896942924,0.0018868446350097656,17.708754896942924,313.6,0,2336.6596100278553,ddos
60.5,66,60.5,242,242,0.0015840530395507812,60.5,0.0,0.0018701553344726562,0.0,0.0,60.5,65535,0,5.545268253204709,0.0015840530395507812,5.545268253204709,30.75,0,2138.8597654258033,ddos
66.5,103,66.5,266,266,0.0032629966735839844,66.5,0.0,0.0058820247650146484,0.0,0.0,66.5,255,0,21.07723890835799,0.0032629966735839844,21.07723890835799,444.25,0,680.0379392809372,ddos
54.333333333333336,55,54.333333333333336,163,163,0.0024080276489257812,54.333333333333336,0.0,0.0024080276489257812,0.0,0.0,54.333333333333336,64,0,0.4714045207910317,0.0024080276489257812,0.4714045207910317,0.2222222222222222,0,1245.8328712871287,ddos
79,104,79,158,158,0.01122903823852539,79,0.0,0.01122903823852539,0.0,0.0,79,255,0,25.0,0.01122903823852539,25.0,625,0,178.10964372160177,ddos
79,104,79,158,158,0.011169910430908203,79,0.0,0.011169910430908203,0.0,0.0,79,255,0,25.0,0.011169910430908203,25.0,625,0,179.0524653148346,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
63.142857142857146,103,63.142857142857146,442,442,0.0036759376525878906,63.142857142857146,0.0,0.0039980411529541016,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.0036759376525878906,16.75392125894772,280.6938775510204,0,1750.8574154690202,ddos
63.142857142857146,103,63.142857142857146,442,442,0.003538846969604492,63.142857142857146,0.0,0.005499124526977539,0.0,0.0,63.142857142857146,65535,0,16.75392125894772,0.003538846969604492,16.75392125894772,280.6938775510204,0,1272.9298937784522,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66.5,104,66.5,266,266,0.0046579837799072266,66.5,0.0,0.0074100494384765625,0.0,0.0,66.5,255,0,21.650635094610966,0.0046579837799072266,21.650635094610966,468.75,0,539.8074646074646,ddos
70.66666666666667,104,70.66666666666667,212,212,0.0020160675048828125,70.66666666666667,0.0,0.002129077911376953,0.0,0.0,70.66666666666667,255,0,23.570226039551585,0.0020160675048828125,23.570226039551585,555.5555555555555,0,1409.0606942889137,ddos
54,54,54,108,108,0.004607200622558594,54,0.0,0.004607200622558594,0.0,0.0,54,255,0,0.0,0.004607200622558594,0.0,0,0,434.1030842475678,ddos
54,54,54,108,108,0.002875089645385742,54,0.0,0.002875089645385742,0.0,0.0,54,255,0,0.0,0.002875089645385742,0.0,0,0,695.6304834563397,ddos
54,54,54,108,108,0.00015497207641601562,54,0.0,0.00015497207641601562,0.0,0.0,54,64,0,0.0,0.00015497207641601562,0.0,0,0,12905.55076923077,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
62,66,62,186,186,0.007570028305053711,62,0.0,0.007699012756347656,0.0,0.0,62,65535,0,5.656854249492381,0.007570028305053711,5.656854249492381,32,0,389.66034931252324,ddos
66,66,66,132,132,0.00735783576965332,66,0.0,0.00735783576965332,0.0,0.0,66,65535,0,0.0,0.00735783576965332,0.0,0,0,271.8190596545802,ddos
62.666666666666664,103,62.666666666666664,376,376,0.003587007522583008,62.666666666666664,0.0,0.006067037582397461,0.0,0.0,62.666666666666664,255,0,18.05239288540134,0.003587007522583008,18.05239288540134,325.8888888888889,0,988.950524619798,ddos
64.4,103,64.4,322,322,0.0053479671478271484,64.4,0.0,0.007748126983642578,0.0,0.0,64.4,255,0,19.31424344881259,0.0053479671478271484,19.31424344881259,373.04,0,645.3172502923256,ddos
79,104,79,158,158,0.0018138885498046875,79,0.0,0.0018138885498046875,0.0,0.0,79,255,0,25.0,0.0018138885498046875,25.0,625,0,1102.6035751840168,ddos
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,255,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,ddos
