 Fwd Packet Length Mean, Fwd Packet Length Max, Avg Fwd Segment Size, Subflow Fwd Bytes,Total Length of Fwd Packets, Flow IAT Max, Average Packet Size, Bwd Packet Length Std, Flow Duration, Avg Bwd Segment Size, Bwd Packets/s, Packet Length Mean,Init_Win_bytes_forward, Init_Win_bytes_backward, Packet Length Std, Fwd IAT Max, Fwd Packet Length Std, Packet Length Variance, Total Length of Bwd Packets, Flow Packets/s,Label
57,60,57,114,114,0.000566006,57,0,0.000566006,0,0,57,1024,0,3,0.000566006,3,9,0,3533.5332771693343,port scanning
57,60,57,114,114,0.000571012,57,0,0.000571012,0,0,57,1024,0,3,0.000571012,3,9,0,3502.550313152401,port scanning
57,60,57,114,114,0.000576019,57,0,0.000576019,0,0,57,1024,0,3,0.000576019,3,9,0,3472.1059602649007,port scanning
57,60,57,114,114,0.000580072,57,0,0.000580072,0,0,57,1024,0,3,0.000580072,3,9,0,3447.8454582819563,port scanning
57,60,57,114,114,0.000584841,57,0,0.000584841,0,0,57,1024,0,3,0.000584841,3,9,0,3419.734203016714,port scanning
57,60,57,114,114,0.000589848,57,0,0.000589848,0,0,57,1024,0,3,0.000589848,3,9,0,3390.7065481002423,port scanning
57,60,57,114,114,0.000592947,57,0,0.000592947,0,0,57,1024,0,3,0.000592947,3,9,0,3372.982710092481,port scanning
57,60,57,114,114,0.000597954,57,0,0.000597954,0,0,57,1024,0,3,0.000597954,3,9,0,3344.7400318979267,port scanning
57,60,57,114,114,0.000602007,57,0,0.000602007,0,0,57,1024,0,3,0.000602007,3,9,0,3322.22099,port scanning
57,60,57,114,114,0.00060606,57,0,0.00060606,0,0,57,1024,0,3,0.00060606,3,9,0,3300.0031471282455,port scanning
57,60,57,114,114,0.000611067,57,0,0.000611067,0,0,57,1024,0,3,0.000611067,3,9,0,3272.964494732735,port scanning
57,60,57,114,114,0.000616074,57,0,0.000616074,0,0,57,1024,0,3,0.000616074,3,9,0,3246.3653250773996,port scanning
57,60,57,114,114,0.000619173,57,0,0.000619173,0,0,57,1024,0,3,0.000619173,3,9,0,3230.1147477859067,port scanning
57,60,57,114,114,0.00062418,57,0,0.00062418,0,0,57,1024,0,3,0.00062418,3,9,0,3204.2047364400305,port scanning
57,60,57,114,114,0.000629187,57,0,0.000629187,0,0,57,1024,0,3,0.000629187,3,9,0,3178.707086017431,port scanning
57,60,57,114,114,0.000435114,57,0,0.000435114,0,0,57,1024,0,3,0.000435114,3,9,0,4596.497534246575,port scanning
57,60,57,114,114,0.000440121,57,0,0.000440121,0,0,57,1024,0,3,0.000440121,3,9,0,4544.208017334778,port scanning
57,60,57,114,114,0.000443935,57,0,0.000443935,0,0,57,1024,0,3,0.000443935,3,9,0,4505.160042964554,port scanning
57,60,57,114,114,0.000448942,57,0,0.000448942,0,0,57,1024,0,3,0.000448942,3,9,0,4454.916622411046,port scanning
57,60,57,114,114,0.000452042,57,0,0.000452042,0,0,57,1024,0,3,0.000452042,3,9,0,4424.371308016877,port scanning
57,60,57,114,114,0.000456095,57,0,0.000456095,0,0,57,1024,0,3,0.000456095,3,9,0,4385.053842132776,port scanning
57,60,57,114,114,0.000461102,57,0,0.000461102,0,0,57,1024,0,3,0.000461102,3,9,0,4337.439503619442,port scanning
57,60,57,114,114,0.000468969,57,0,0.000468969,0,0,57,1024,0,3,0.000468969,3,9,0,4264.6710726995425,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1024,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1024,0,0,0,0,0,0,999999999.9999999,port scanning
57,60,57,114,114,0.019567966,57,0,0.019567966,0,0,57,0,0,3,0.019567966,3,9,0,102.20786119843068,port scanning
57,60,57,114,114,0.022210121154785156,57,0,0.022210121154785156,0,0,57,0,0,3,0.022210121154785156,3,9,0,90.04903602559148,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
58,60,58,174,174,0.014690160751342773,58,0,0.014807939529418945,0,0,58,1024,0,2.8284271247461903,0.014690160751342773,2.8284271247461903,8,0,202.59402019031057,port scanning
58,60,58,174,174,0.015998125076293945,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015998125076293945,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015994072,58,0,0.016130924224853516,0,0,58,1024,0,2.8284271247461903,0.015994072,2.8284271247461903,8,0,185.9781843980017,port scanning
58,60,58,174,174,0.015989065170288086,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015989065170288086,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015958070755004883,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015958070755004883,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015953064,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015953064,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015949010848999023,58,0,0.016130924224853516,0,0,58,1024,0,2.8284271247461903,0.015949010848999023,2.8284271247461903,8,0,185.9781843980017,port scanning
58,60,58,174,174,0.015944004,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015944004,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015938997268676758,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015938997268676758,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015934944,58,0,0.016130924224853516,0,0,58,1024,0,2.8284271247461903,0.015934944,2.8284271247461903,8,0,185.9781843980017,port scanning
58,60,58,174,174,0.015929937,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015929937,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015924930572509766,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015924930572509766,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015919923782348633,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015919923782348633,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015915870666503906,58,0,0.016130924224853516,0,0,58,1024,0,2.8284271247461903,0.015915870666503906,2.8284271247461903,8,0,185.9781843980017,port scanning
58,60,58,174,174,0.015910863876342773,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015910863876342773,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015905857,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015905857,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015902042388916016,58,0,0.016131162643432617,0,0,58,1024,0,2.8284271247461903,0.015902042388916016,2.8284271247461903,8,0,185.9754356404913,port scanning
58,60,58,174,174,0.015897035598754883,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015897035598754883,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015892029,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015892029,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015887975692749023,58,0,0.016130924224853516,0,0,58,1024,0,2.8284271247461903,0.015887975692749023,2.8284271247461903,8,0,185.9781843980017,port scanning
58,60,58,174,174,0.015882969,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015882969,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015877962112426758,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015877962112426758,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015872955322265625,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015872955322265625,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015868902,58,0,0.016130924224853516,0,0,58,1024,0,2.8284271247461903,0.015868902,2.8284271247461903,8,0,185.9781843980017,port scanning
58,60,58,174,174,0.015865087509155273,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015865087509155273,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015860081,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015860081,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015854835510253906,58,0,0.016130924224853516,0,0,58,1024,0,2.8284271247461903,0.015854835510253906,2.8284271247461903,8,0,185.9781843980017,port scanning
58,60,58,174,174,0.015849828720092773,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015849828720092773,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015846014,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015846014,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015840054,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015840054,2.8284271247461903,8,0,185.9891802406362,port scanning
58,60,58,174,174,0.015836000442504883,58,0,0.016129016876220703,0,0,58,1024,0,2.8284271247461903,0.015836000442504883,2.8284271247461903,8,0,186.00017738359202,port scanning
58,60,58,174,174,0.015831947326660156,58,0,0.016129971,0,0,58,1024,0,2.8284271247461903,0.015831947326660156,2.8284271247461903,8,0,185.9891802406362,port scanning
57,60,57,114,114,0.00030303,57,0,0.00030303,0,0,57,1024,0,3,0.00030303,3,9,0,6600.006294256491,port scanning
57,60,57,114,114,0.000308037,57,0,0.000308037,0,0,57,1024,0,3,0.000308037,3,9,0,6492.730650154799,port scanning
57,60,57,114,114,0.00031209,57,0,0.00031209,0,0,57,1024,0,3,0.00031209,3,9,0,6408.409472880061,port scanning
57,60,57,114,114,0.000317097,57,0,0.000317097,0,0,57,1024,0,3,0.000317097,3,9,0,6307.224060150376,port scanning
57,60,57,114,114,0.00032115,57,0,0.00032115,0,0,57,1024,0,3,0.00032115,3,9,0,6227.622866,port scanning
57,60,57,114,114,2.7894973754882812e-05,57,0,2.7894973754882812e-05,0,0,57,1024,0,3,2.7894973754882812e-05,3,9,0,71697.50427350428,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
60,60,60,60,60,0,60,0,1e-09,0,0,60,1200,0,0,0,0,0,0,999999999.9999999,port scanning
57,60,57,114,114,0.000138998,57,0,0.000138998,0,0,57,1024,0,3,0.000138998,3,9,0,14388.692967409948,port scanning
57,60,57,114,114,0.000127077,57,0,0.000127077,0,0,57,1024,0,3,0.000127077,3,9,0,15738.476547842401,port scanning
57,60,57,114,114,0.000132084,57,0,0.000132084,0,0,57,1024,0,3,0.000132084,3,9,0,15141.891696750903,port scanning
57,60,57,114,114,0.000162125,57,0,0.000162125,0,0,57,1024,0,3,0.000162125,3,9,0,12336.188235294117,port scanning
57,60,57,114,114,0.000167131,57,0,0.000167131,0,0,57,1024,0,3,0.000167131,3,9,0,11966.630527817404,port scanning
57,60,57,114,114,0.000171185,57,0,0.000171185,0,0,57,1024,0,3,0.000171185,3,9,0,11683.298050139276,port scanning
57,60,57,114,114,0.000174999,57,0,0.000174999,0,0,57,1024,0,3,0.000174999,3,9,0,11428.621253405994,port scanning
57,60,57,114,114,0.000180006,57,0,0.000180006,0,0,57,1024,0,3,0.000180006,3,9,0,11110.739072847682,port scanning
57,60,57,114,114,0.000184059,57,0,0.000184059,0,0,57,1024,0,3,0.000184059,3,9,0,10866.072538860104,port scanning
57,60,57,114,114,0.000188828,57,0,0.000188828,0,0,57,1024,0,3,0.000188828,3,9,0,10591.676767676769,port scanning
57,60,57,114,114,0.000192881,57,0,0.000192881,0,0,57,1024,0,3,0.000192881,3,9,0,10369.107540173052,port scanning
57,60,57,114,114,0.000197887,57,0,0.000197887,0,0,57,1024,0,3,0.000197887,3,9,0,10106.756626506025,port scanning
57,60,57,114,114,0.000201941,57,0,0.000201941,0,0,57,1024,0,3,0.000201941,3,9,0,9903.905548996458,port scanning
57,60,57,114,114,0.000205994,57,0,0.000205994,0,0,57,1024,0,3,0.000205994,3,9,0,9709.037037037036,port scanning
57,60,57,114,114,5.4836273193359375e-05,57,0,5.4836273193359375e-05,0,0,57,1024,0,3,5.4836273193359375e-05,3,9,0,36472.208695652174,port scanning
