 Fwd Packet Length Mean, Fwd Packet Length Max, Avg Fwd Segment Size, Subflow Fwd Bytes,Total Length of Fwd Packets, Flow IAT Max, Average Packet Size, Bwd Packet Length Std, Flow Duration, Avg Bwd Segment Size, Bwd Packets/s, Packet Length Mean,Init_Win_bytes_forward, Init_Win_bytes_backward, Packet Length Std, Fwd IAT Max, Fwd Packet Length Std, Packet Length Variance, Total Length of Bwd Packets, Flow Packets/s,Label
241,583,241,723,723,0.0011298656463623047,241,0.0,0.0011448860168457031,0.0,0.0,241,28960,0,241.852572172939,0.0011298656463623047,241.852572172939,58492.666666666664,0,2620.348188254894,normal
241,583,241,723,723,0.00045800209045410156,241,0.0,0.0004611015319824219,0.0,0.0,241,28960,0,241.852572172939,0.00045800209045410156,241.852572172939,58492.666666666664,0,6506.159255429162,normal
385.3125,1440,385.3125,6165,6165,0.07287812232971191,385.3125,0.0,0.0943138599395752,0.0,0.0,385.3125,65535,0,456.8690620339158,0.07287812232971191,456.8690620339158,208729.33984375,0,169.64632780644166,normal
776,1440,776,6984,6984,0.05285000801086426,776,0.0,0.062029123306274414,0.0,0.0,776,15,0,648.9506058929977,0.05285000801086426,648.9506058929977,421136.8888888889,0,145.09313561569596,normal
606.25,1440,606.25,7275,7275,0.012192964553833008,606.25,0.0,0.01573014259338379,0.0,0.0,606.25,15,0,634.6482129232436,0.012192964553833008,634.6482129232436,402778.3541666667,0,762.8665747154312,normal
411.6666666666667,1103,411.6666666666667,1235,1235,0.01746201515197754,411.6666666666667,0.0,0.017586946487426758,0.0,0.0,411.6666666666667,4338,0,488.84648806029986,0.01746201515197754,488.84648806029986,238970.88888888888,0,170.58106147902123,normal
529.6666666666666,1440,529.6666666666666,1589,1589,0.0027740001678466797,529.6666666666666,0.0,0.004476070404052734,0.0,0.0,529.6666666666666,503,0,643.7402857950989,0.0027740001678466797,643.7402857950989,414401.55555555556,0,670.230744646852,normal
99.75,156,99.75,798,798,0.0013251304626464844,99.75,0.0,0.0019960403442382812,0.0,0.0,99.75,4338,0,29.764702249476645,0.0013251304626464844,29.764702249476645,885.9375,0,4007.9350215002387,normal
410.7142857142857,1440,410.7142857142857,2875,2875,0.08876705169677734,410.7142857142857,0.0,0.09931492805480957,0.0,0.0,410.7142857142857,2048,0,457.9306604671917,0.08876705169677734,457.9306604671917,209700.48979591837,0,70.48285828830149,normal
331.6,898,331.6,1658,1658,0.021986007690429688,331.6,0.0,0.0287778377532959,0.0,0.0,331.6,43,0,325.64618837013893,0.021986007690429688,325.64618837013893,106045.44,0,173.74481164511238,normal
338.6,906,338.6,1693,1693,0.011261940002441406,338.6,0.0,0.017840862274169922,0.0,0.0,338.6,43,0,331.3074704862539,0.011261940002441406,331.3074704862539,109764.64,0,280.25551249498864,normal
947.6666666666666,1448,947.6666666666666,11372,11372,0.0897679328918457,947.6666666666666,0.0,0.13605999946594238,0.0,0.0,947.6666666666666,15,0,600.9969957403189,0.0897679328918457,600.9969957403189,361197.3888888889,0,88.19638429444326,normal
1263.2173913043478,1448,1263.2173913043478,29054,29054,0.08919000625610352,1263.2173913043478,0.0,0.09801101684570312,0.0,0.0,1263.2173913043478,17,0,463.69395421528134,0.08919000625610352,463.69395421528134,215012.0831758034,0,234.66749698361423,normal
875.1764705882352,1448,875.1764705882352,14878,14878,0.040786027908325195,875.1764705882352,0.0,0.04526495933532715,0.0,0.0,875.1764705882352,17,0,677.0100559939675,0.040786027908325195,677.0100559939675,458342.615916955,0,375.56644807879695,normal
1146.142857142857,1448,1146.142857142857,16046,16046,0.08715701103210449,1146.142857142857,0.0,0.09915399551391602,0.0,0.0,1146.142857142857,17,0,564.0898936900619,0.08715701103210449,564.0898936900619,318197.4081632653,0,141.19451190481917,normal
1125.6923076923076,1448,1125.6923076923076,29268,29268,0.0011119842529296875,1125.6923076923076,0.0,0.0035431385040283203,0.0,0.0,1125.6923076923076,18,0,578.2418158808096,0.0011119842529296875,578.2418158808096,334363.5976331361,0,7338.12690936007,normal
1328.8333333333333,1448,1328.8333333333333,47838,47838,0.008241891860961914,1328.8333333333333,0.0,0.010341882705688477,0.0,0.0,1328.8333333333333,17,0,380.777676458178,0.008241891860961914,380.777676458178,144991.63888888888,0,3480.990939899025,normal
1440,1440,1440,5760,5760,0.0004050731658935547,1440,0.0,0.0005779266357421875,0.0,0.0,1440,18,0,0.0,0.0004050731658935547,0.0,0,0,6921.293729372937,normal
1334.8947368421052,1448,1334.8947368421052,50726,50726,0.004721879959106445,1334.8947368421052,0.0,0.007928848266601562,0.0,0.0,1334.8947368421052,18,0,371.51402817416454,0.004721879959106445,371.51402817416454,138022.6731301939,0,4792.625451046428,normal
753,1440,753,1506,1506,0.00023412704467773438,753,0.0,0.00023412704467773438,0.0,0.0,753,17,0,687.0,0.00023412704467773438,687.0,471969,0,8542.370672097759,normal
1305.5,1448,1305.5,49609,49609,0.009140968322753906,1305.5,0.0,0.011442899703979492,0.0,0.0,1305.5,17,0,402.4331098390599,0.009140968322753906,402.4331098390599,161952.40789473685,0,3320.8365871444944,normal
531,531,531,531,531,0.0,531,0.0,1e-09,0.0,0.0,531,2048,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
1440,1440,1440,1440,1440,0.0,1440,0.0,1e-09,0.0,0.0,1440,18,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
1341.8157894736842,1448,1341.8157894736842,50989,50989,0.007378816604614258,1341.8157894736842,0.0,0.011358976364135742,0.0,0.0,1341.8157894736842,3315,0,347.6169894145565,0.007378816604614258,347.6169894145565,120837.57132963989,0,3345.3718699494157,normal
249,432,249,498,498,0.00011301040649414062,249,0.0,0.00011301040649414062,0.0,0.0,249,4335,0,183.0,0.00011301040649414062,183.0,33489,0,17697.48523206751,normal
66,66,66,132,132,1.9073486328125e-06,66,0.0,1.9073486328125e-06,0.0,0.0,66,2604,0,0.0,1.9073486328125e-06,0.0,0,0,1048576.0,normal
163.6153846153846,531,163.6153846153846,2127,2127,0.08399295806884766,163.6153846153846,0.0,0.24498581886291504,0.0,0.0,163.6153846153846,4334,0,142.69415300486264,0.08399295806884766,142.69415300486264,20361.621301775147,0,53.064295967573194,normal
325.32,1440,325.32,8133,8133,0.035453081130981445,325.32,0.0,0.1177358627319336,0.0,0.0,325.32,0,0,417.8863692440805,0.035453081130981445,417.8863692440805,174629.0176,0,212.33971892592442,normal
406.88,1440,406.88,10172,10172,0.3322567939758301,406.88,0.0,0.493358850479126,0.0,0.0,406.88,43,0,506.29883033639334,0.3322567939758301,506.29883033639334,256338.5056,0,50.67305466542502,normal
203.07692307692307,531,203.07692307692307,2640,2640,0.202772855758667,203.07692307692307,0.0,0.3845810890197754,0.0,0.0,203.07692307692307,2048,0,176.41579448671453,0.202772855758667,176.41579448671453,31122.532544378697,0,33.80301416571092,normal
60,66,60,120,120,0.00011301040649414062,60,0.0,0.00011301040649414062,0.0,0.0,60,65535,0,6.0,0.00011301040649414062,6.0,36,0,17697.48523206751,normal
808.7027027027027,1440,808.7027027027027,29922,29922,0.012331008911132812,808.7027027027027,0.0,0.09790205955505371,0.0,0.0,808.7027027027027,63,0,684.738058611915,0.012331008911132812,684.738058611915,468866.2089116143,0,377.92871945858934,normal
111,156,111,333,333,0.00021195411682128906,111,0.0,0.00021696090698242188,0.0,0.0,111,4338,0,36.742346141747674,0.00021195411682128906,36.742346141747674,1350,0,13827.375824175824,normal
716.3076923076923,1440,716.3076923076923,27936,27936,0.09101295471191406,716.3076923076923,0.0,0.14841198921203613,0.0,0.0,716.3076923076923,108,0,668.160780353327,0.09101295471191406,668.160780353327,446438.82840236684,0,262.78200438564784,normal
264,264,264,264,264,0.0,264,0.0,1e-09,0.0,0.0,264,2048,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
861.4736842105264,1440,861.4736842105264,32736,32736,0.005403995513916016,861.4736842105264,0.0,0.0446779727935791,0.0,0.0,861.4736842105264,151,0,678.3822372628833,0.005403995513916016,678.3822372628833,460202.45983379503,0,850.5309803461175,normal
165,264,165,330,330,0.02794504165649414,165,0.0,0.02794504165649414,0.0,0.0,165,4337,0,99.0,0.02794504165649414,99.0,9801,0,71.56904700964081,normal
678.8,1440,678.8,10182,10182,0.006991147994995117,678.8,0.0,0.014854192733764648,0.0,0.0,678.8,215,0,662.9782500203155,0.006991147994995117,662.9782500203155,439540.16,0,1009.8158997159045,normal
264,897,264,1848,1848,0.22058606147766113,264,0.0,0.31188011169433594,0.0,0.0,264,4336,0,301.5218542186098,0.22058606147766113,301.5218542186098,90915.42857142857,0,22.444521909304957,normal
60,66,60,120,120,0.00012302398681640625,60,0.0,0.00012302398681640625,0.0,0.0,60,65535,0,6.0,0.00012302398681640625,6.0,36,0,16256.992248062015,normal
67.5,90,67.5,540,540,0.004932880401611328,67.5,0.0,0.009295940399169922,0.0,0.0,67.5,43,0,13.991068579633222,0.004932880401611328,13.991068579633222,195.75,0,860.5907155680944,normal
67.5,90,67.5,540,540,0.0033500194549560547,67.5,0.0,0.008973836898803711,0.0,0.0,67.5,43,0,13.991068579633222,0.0033500194549560547,13.991068579633222,195.75,0,891.4804325300885,normal
180.08695652173913,1229,180.08695652173913,4142,4142,0.06241893768310547,180.08695652173913,0.0,0.3387429714202881,0.0,0.0,180.08695652173913,4332,0,246.02861499241317,0.06241893768310547,246.02861499241317,60530.079395085064,0,67.89808775534192,normal
458.53333333333336,1440,458.53333333333336,6878,6878,0.003187894821166992,458.53333333333336,0.0,0.0057048797607421875,0.0,0.0,458.53333333333336,2048,0,515.1583402756434,0.003187894821166992,515.1583402756434,265388.11555555556,0,2629.3279839518555,normal
60,66,60,120,120,0.000102996826171875,60,0.0,0.000102996826171875,0.0,0.0,60,65535,0,6.0,0.000102996826171875,6.0,36,0,19418.074074074073,normal
101.33333333333333,204,101.33333333333333,912,912,0.06305289268493652,101.33333333333333,0.0,0.18299007415771484,0.0,0.0,101.33333333333333,4338,0,42.0423067344735,0.06305289268493652,42.0423067344735,1767.5555555555557,0,49.1829955336436,normal
598.8461538461538,1440,598.8461538461538,7785,7785,0.08997893333435059,598.8461538461538,0.0,0.18748807907104492,0.0,0.0,598.8461538461538,65535,0,614.1663325384001,0.08997893333435059,614.1663325384001,377200.2840236686,0,69.33774170822832,normal
651.8888888888889,1440,651.8888888888889,11734,11734,0.010229110717773438,651.8888888888889,0.0,0.023828983306884766,0.0,0.0,651.8888888888889,237,0,650.4210507124416,0.010229110717773438,650.4210507124416,423047.5432098765,0,755.3826266183739,normal
1071.8666666666666,1440,1071.8666666666666,16078,16078,0.00226593017578125,1071.8666666666666,0.0,0.016015052795410156,0.0,0.0,1071.8666666666666,63,0,606.5941934733265,0.00226593017578125,606.5941934733265,367956.5155555556,0,936.6188292741023,normal
199.71428571428572,531,199.71428571428572,2796,2796,0.20610904693603516,199.71428571428572,0.0,0.3737611770629883,0.0,0.0,199.71428571428572,2048,0,170.43030773873045,0.20610904693603516,170.43030773873045,29046.48979591837,0,37.45707381920151,normal
391.3333333333333,1440,391.3333333333333,3522,3522,0.09063100814819336,391.3333333333333,0.0,0.19389605522155762,0.0,0.0,391.3333333333333,2048,0,436.66361322087636,0.09063100814819336,436.66361322087636,190675.11111111112,0,46.41662250279431,normal
60,66,60,120,120,5.91278076171875e-05,60,0.0,5.91278076171875e-05,0.0,0.0,60,65535,0,6.0,5.91278076171875e-05,6.0,36,0,33825.032258064515,normal
153.28571428571428,531,153.28571428571428,3219,3219,0.26629185676574707,153.28571428571428,0.0,0.7491130828857422,0.0,0.0,153.28571428571428,4338,0,127.05309833261984,0.26629185676574707,127.05309833261984,16142.489795918367,0,28.03315077491846,normal
519,972,519,1038,1038,0.0005879402160644531,519,0.0,0.0005879402160644531,0.0,0.0,519,20,0,453.0,0.0005879402160644531,453.0,205209,0,3401.706407137064,normal
60,66,60,120,120,0.00018310546875,60,0.0,0.00018310546875,0.0,0.0,60,65535,0,6.0,0.00018310546875,6.0,36,0,10922.666666666666,normal
534,1440,534,8010,8010,0.09711003303527832,534,0.0,0.21455097198486328,0.0,0.0,534,65535,0,595.4224270773369,0.09711003303527832,595.4224270773369,354527.86666666664,0,69.91345628142044,normal
145.28571428571428,531,145.28571428571428,1017,1017,0.05517387390136719,145.28571428571428,0.0,0.11452484130859375,0.0,0.0,145.28571428571428,2047,0,158.68721641348816,0.05517387390136719,158.68721641348816,25181.632653061224,0,61.12211045233495,normal
942.9615384615385,1448,942.9615384615385,24517,24517,0.08975815773010254,942.9615384615385,0.0,0.2442331314086914,0.0,0.0,942.9615384615385,15,0,620.0128088484097,0.08975815773010254,620.0128088484097,384415.88313609466,0,106.45566328383386,normal
75,105,75,525,525,0.01122903823852539,75,0.0,0.02297806739807129,0.0,0.0,75,280,0,14.784161409137434,0.01122903823852539,14.784161409137434,218.57142857142858,0,304.6383265716924,normal
886.2,1440,886.2,8862,8862,0.0007708072662353516,886.2,0.0,0.0025038719177246094,0.0,0.0,886.2,2048,0,669.8002388772342,0.0007708072662353516,669.8002388772342,448632.36,0,3993.814511521615,normal
159.5,394,159.5,1595,1595,0.03322410583496094,159.5,0.0,0.12661409378051758,0.0,0.0,159.5,2048,0,116.94464502490057,0.03322410583496094,116.94464502490057,13676.05,0,78.9801490609312,normal
506.55,1440,506.55,10131,10131,0.12681102752685547,506.55,0.0,0.18886709213256836,0.0,0.0,506.55,65535,0,538.6684021733594,0.12681102752685547,538.6684021733594,290163.6475,0,105.89457260220712,normal
200.25,583,200.25,801,801,0.08931207656860352,200.25,0.0,0.09124207496643066,0.0,0.0,200.25,65535,0,221.023047440759,0.08931207656860352,221.023047440759,48851.1875,0,43.83942387842079,normal
135,204,135,270,270,0.0626668930053711,135,0.0,0.0626668930053711,0.0,0.0,135,2048,0,69.0,0.0626668930053711,69.0,4761,0,31.914778347613034,normal
917.0588235294117,1448,917.0588235294117,31180,31180,0.0037131309509277344,917.0588235294117,0.0,0.01220703125,0.0,0.0,917.0588235294117,45673,0,625.8029637841042,0.0037131309509277344,625.8029637841042,391629.34948096884,0,2785.28,normal
925.35,1448,925.35,37014,37014,0.0006990432739257812,925.35,0.0,0.0051670074462890625,0.0,0.0,925.35,792,0,665.6528205453651,0.0006990432739257812,665.6528205453651,443093.6775,0,7741.424880029531,normal
1372.5,1448,1372.5,54900,54900,0.0012860298156738281,1372.5,0.0,0.010509967803955078,0.0,0.0,1372.5,792,0,299.74514174545016,0.0012860298156738281,299.74514174545016,89847.15,0,3805.9108025951637,normal
911.9487179487179,1448,911.9487179487179,35566,35566,0.016881942749023438,911.9487179487179,0.0,0.0387880802154541,0.0,0.0,911.9487179487179,792,0,668.7834323766052,0.016881942749023438,668.7834323766052,447271.2794214333,0,1005.4635285729213,normal
264,264,264,264,264,0.0,264,0.0,1e-09,0.0,0.0,264,2048,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
822.3,1448,822.3,32892,32892,0.0017371177673339844,822.3,0.0,0.013561010360717773,0.0,0.0,822.3,792,0,684.1021195698783,0.0017371177673339844,684.1021195698783,467995.71,0,2949.6327291267426,normal
994.8108108108108,1448,994.8108108108108,36808,36808,0.015836000442504883,994.8108108108108,0.0,0.024911880493164062,0.0,0.0,994.8108108108108,45673,0,643.5014789389686,0.015836000442504883,643.5014789389686,414094.15339663986,0,1485.2351274787536,normal
134.66666666666666,264,134.66666666666666,404,404,0.018275976181030273,134.66666666666666,0.0,0.01864314079284668,0.0,0.0,134.66666666666666,4337,0,91.5107765360027,0.018275976181030273,91.5107765360027,8374.222222222223,0,160.91709188567043,normal
1131.85,1448,1131.85,45274,45274,0.01613903045654297,1131.85,0.0,0.024667978286743164,0.0,0.0,1131.85,792,0,574.3027751108295,0.01613903045654297,574.3027751108295,329823.6775,0,1621.5353984439182,normal
1097.1,1448,1097.1,43884,43884,0.0010230541229248047,1097.1,0.0,0.00802302360534668,0.0,0.0,1097.1,792,0,595.3094909372771,0.0010230541229248047,595.3094909372771,354393.39,0,4985.651540816023,normal
701.3846153846154,1448,701.3846153846154,27354,27354,0.00902700424194336,701.3846153846154,0.0,0.029132843017578125,0.0,0.0,701.3846153846154,792,0,686.2986049438896,0.00902700424194336,686.2986049438896,471005.775147929,0,1338.695299201257,normal
531,531,531,531,531,0.0,531,0.0,1e-09,0.0,0.0,531,2048,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
960.9,1448,960.9,38436,38436,0.0018961429595947266,960.9,0.0,0.011302947998046875,0.0,0.0,960.9,792,0,656.684239189582,0.0018961429595947266,656.684239189582,431234.19,0,3538.8997637529533,normal
762.9047619047619,1448,762.9047619047619,16021,16021,0.002733945846557617,762.9047619047619,0.0,0.010675907135009766,0.0,0.0,762.9047619047619,45673,0,672.7464607513849,0.002733945846557617,672.7464607513849,452587.80045351473,0,1967.045960069677,normal
221,531,221,663,663,0.017876863479614258,221,0.0,0.02721095085144043,0.0,0.0,221,4334,0,219.20310216782974,0.017876863479614258,219.20310216782974,48050,0,110.24973057276287,normal
758.6875,1440,758.6875,12139,12139,0.0897979736328125,758.6875,0.0,0.12395000457763672,0.0,0.0,758.6875,15,0,627.1439945050498,0.0897979736328125,627.1439945050498,393309.58984375,0,129.0843034215325,normal
596.6,1440,596.6,2983,2983,0.0003650188446044922,596.6,0.0,0.00102996826171875,0.0,0.0,596.6,20,0,650.5436495731858,0.0003650188446044922,650.5436495731858,423207.04,0,4854.518518518518,normal
122.6,330,122.6,1839,1839,0.2063889503479004,122.6,0.0,0.3697671890258789,0.0,0.0,122.6,4338,0,71.33750766602377,0.2063889503479004,71.33750766602377,5089.04,0,40.5660654735653,normal
546,1440,546,10920,10920,0.09317207336425781,546,0.0,0.3100898265838623,0.0,0.0,546,65535,0,573.3771882452248,0.09317207336425781,573.3771882452248,328761.4,0,64.49744004933066,normal
395.2962962962963,1440,395.2962962962963,10673,10673,0.06763291358947754,395.2962962962963,0.0,0.16483306884765625,0.0,0.0,395.2962962962963,65535,0,477.78135514021045,0.06763291358947754,477.78135514021045,228275.02331961592,0,163.80208285119184,normal
130.625,358,130.625,1045,1045,0.06427502632141113,130.625,0.0,0.08312106132507324,0.0,0.0,130.625,4335,0,93.59345262890989,0.06427502632141113,93.59345262890989,8759.734375,0,96.2451618454831,normal
292.75,973,292.75,1171,1171,0.028709888458251953,292.75,0.0,0.04071497917175293,0.0,0.0,292.75,17,0,392.7425206162429,0.028709888458251953,392.7425206162429,154246.6875,0,98.24394071592953,normal
78,78,78,78,78,0.0,78,0.0,1e-09,0.0,0.0,78,65535,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
148.71428571428572,264,148.71428571428572,1041,1041,0.10136604309082031,148.71428571428572,0.0,0.18280982971191406,0.0,0.0,148.71428571428572,2048,0,85.84490048206422,0.10136604309082031,85.84490048206422,7369.34693877551,0,38.29115759820544,normal
504.55555555555554,1440,504.55555555555554,9082,9082,0.04828691482543945,504.55555555555554,0.0,0.06864380836486816,0.0,0.0,504.55555555555554,65160,0,547.3268597081864,0.04828691482543945,547.3268597081864,299566.6913580247,0,262.22321326233964,normal
901.3333333333334,1440,901.3333333333334,2704,2704,0.0008711814880371094,901.3333333333334,0.0,0.0009441375732421875,0.0,0.0,901.3333333333334,2048,0,389.3775659804875,0.0008711814880371094,389.3775659804875,151614.88888888888,0,3177.5030303030303,normal
518.5,1440,518.5,6222,6222,0.003993034362792969,518.5,0.0,0.006109952926635742,0.0,0.0,518.5,2048,0,551.3992050532294,0.003993034362792969,551.3992050532294,304041.0833333333,0,1964.0085846958286,normal
